brand,product_name,current_price,original_price,discount,image_url,detail_url,source_url,category,subcategory,page_number,scraped_at
Label,FlaviaGreen Flamingo Organic Printed Pure Cotton Loungewear Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/1eb3e64b67c8d4ff6b1700a55286080b3_998f32ed035a4f11a076e01fad523bf5.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Green-Flamingo-Organic-Printed-Pure-Cotton-Loungewear-Set/301117303324,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.495840
IMARANavy,A-line Top%Off,899,1499,40.03%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x360/69d74df4d65844383a817a8d30aacce7a_424a2169b74d40cdaea65ee6042988b6.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/IMARA/Navy-A-line-Top/8905882034377,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.496212
Label,FlaviaRelaxed Womenâ€™s Cotton Co-ord Set - Everyday Lounge Wear%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x270/LF4063_0bfa5e0cef0043798ecfec84ab5466a2.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Relaxed-Women-s-Cotton-Co-ord-Set-Everyday-Lounge-Wear/867948413616,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.496576
FreyaaCream,Blossom Floral Print Cord Set with Black Accents,3050,3050,0.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/websiteimagesize29_9ac06ca65aed47b3970e2c5c7b307021.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Freyaa/Cream-Blossom-Floral-Print-Cord-Set-with-Black-Accents/77548417745,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.496956
Label,FlaviaGraceful Floral Co-ord Set â€“ A Symphony of Elegance & Comfort%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/lf5034_02515afa86c5407a85c099462e6d8673.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Graceful-Floral-Co-ord-Set-A-Symphony-of-Elegance-Comfort/893885180970,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.497285
JISORABlack,Iris Russian Silk Co-ord Set%Off,2324,5959,61.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x319/1773b044f4424a54a66d3172ac55800d1KPS31742_96ef11e9485b4e28a107c99e5dee2bf9.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/JISORA/Black-Iris-Russian-Silk-Co-ord-Set/8904492911023,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.497660
Label,FlaviaMidnight Muse â€“ Black Abstract Print Co-Ord Set%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/lf5293_478d440bd04a42048d2554064560bee0.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Midnight-Muse-Black-Abstract-Print-Co-Ord-Set/744617757816,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.498000
Label,FlaviaMonochrome Muse â€“ Artistic Abstract Print Co-ord Set%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/lf5203_a67bbfb27b904d0fae7d9c6ea7a55e6c.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Monochrome-Muse-Artistic-Abstract-Print-Co-ord-Set/313564031486,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,31,2025-08-11T19:24:22.498317
Tikhi,ImliGrey Colour Silk Blend Tonal Seuiqnns Embroidey Work Tunic With Trouser Set%Off,1849,5663,67.35%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x360/468d78b3371c41ae9a1976a316c95020Coords90631_1a882459e9fb4f53801345320381a13b.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Tikhi Imli/Grey-Colour-Silk-Blend-Tonal-Seuiqnns-Embroidey-Work-Tunic-With-Trouser-Set/907953304279,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.156152
Label,FlaviaGreen Abstract Print Co-ord Set%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x270/LF10401_dcace5d5e12c48c996d009e7a805b4ed.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Green-Abstract-Print-Co-ord-Set/788153949545,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.156496
Label,FlaviaPink Jungle Cotton Co-ord Set - Top & Trousers%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/31b7985a3469c4c46acd726f3873d5c2f_8360b3307ea34ad49b89eb93b85bccae.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Pink-Jungle-Cotton-Co-ord-Set-Top-Trousers/732661690223,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.156780
Tikhi,ImliEmbroidered Tunic With Trousers Co-Ords%Off,1870,3598,48.03%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/3d06131eeb684e47bb41701c33d6749590422_ee0c47af4a2d4bb18db9d84f8df7b956.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Tikhi Imli/Embroidered-Tunic-With-Trousers-Co-Ords/310909728927,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.157069
Label,FlaviaWhite Multi color Jungle Organic Printed Pure Cotton Loungewear Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/1a563b64948a648c899228f2aafd59f21_7d927ffb5c1d4efab6ed9dcf8812f813.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/White-Multi-color-Jungle-Organic-Printed-Pure-Cotton-Loungewear-Set/751198130323,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.157371
Ethnic,ElementsStitched 2pc Cotton Suit Set -Chalk Whisper%Off,2999,6999,57.15%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x384/0fcba6791759437e86207fbf9207381e67_3efa5d2444544d42bde47f41b7bbe2e4.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Ethnic Elements/Stitched-2pc-Cotton-Suit-Set-Chalk-Whisper/311780415943,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.157647
Label,FlaviaTrendy Black Animal Print Cotton Dream Co-Ord Set â€“ Bold & Chic%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/747a0323d8e894181b3fee2fea9dbfe9b_3a3cfcdfc6d64594b4087f916428a5bc.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Trendy-Black-Animal-Print-Cotton-Dream-Co-Ord-Set-Bold-Chic/516800088193,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.157959
Label,FlaviaChic Black Co-Ord Set with Contrast Stitching â€“ Trendy & Elegant%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/LF5635_64869650f9e944c7a5c13d120feedb25.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Chic-Black-Co-Ord-Set-with-Contrast-Stitching-Trendy-Elegant/543108107851,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.158234
Alaya,By Stage3Sajda Onion Pink Embroidered Shirt Set%Off,3102,4550,31.82%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/ced0270db0f44a5b95d048d38aec3ef981e26cf4e2911476ab76dca95ee0f8899_0ed2746b0ea9483fb38f03b486286a5e.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Alaya By Stage3/Sajda-Onion-Pink-Embroidered-Shirt-Set/SSS20326,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.158500
Label,FlaviaRust Orange Floral Co-ord Set%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x270/lf10372_1a05a3347f7946399deeb8c213c5a8d7.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Rust-Orange-Floral-Co-ord-Set/264846949079,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.158779
BEOMBlossom,Beige Fusion Kurti Set%Off,999,3798,73.7%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x319/2390e35177294f0cae9042fb2ce64c6e1_76f666daf52444bc85356951fd516a28.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/BEOM/Blossom-Beige-Fusion-Kurti-Set/324859146880,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.159050
BEOMBlue,Dahlia Printed Co-ord set%Off,999,1998,50.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/bfdfc894226c4a178ff62cb0529ff16311_dd4e93c3cea1451785ead065c4f8084f.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/BEOM/Blue-Dahlia-Printed-Co-ord-set/82578896835,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.159316
JISORAMint,Green Cotton Flex Co-ord Set%Off,1982,5082,61.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x319/271ed815d158474f9091e11cd5a8fc81SPP3215_94e77f3968554e6fb2cd8bb034d62494.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/JISORA/Mint-Green-Cotton-Flex-Co-ord-Set/8904492913942,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.159589
Alaya,By Stage3Alaya Meher Skyline Blue Embroidered Boss Babe Set%Off,4207,5950,29.29%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/52465fe49f4a458190300fe8f9937ac1UntitledCapture01891_0d0189e304b248de948715baf06bb289.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Alaya By Stage3/Alaya-Meher-Skyline-Blue-Embroidered-Boss-Babe-Set/BAMSS2079A,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.159857
JISORASkyline,Oasis Blue Cotton Co-ord Set%Off,1868,4789,60.99%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x319/c5a1e1b7118c4ece8effe64648fcdfb29CS32602_ef826d36f8c64d0d9b11b3641b0a3dd2.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/JISORA/Skyline-Oasis-Blue-Cotton-Co-ord-Set/8904492914192,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.160129
Label,FlaviaSky Blue Oversized Leaf Print Co-ord Set%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x270/LF104210_c6f8d5dcb3804fbd996df8e81ce80a17.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Sky-Blue-Oversized-Leaf-Print-Co-ord-Set/338369254659,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.160404
Label,FlaviaCotton Printed Co-ord Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x384/LF3332_5dd03d0d8bd2441cbdfdeccdfd4532e0.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Cotton-Printed-Co-ord-Set/187737341549,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.160672
BEOMCrimson,Bloom 2-Piece Set%Off,999,3999,75.02%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/ca8788483065400a998965d684c182861_4fabfb6dce564eb8b0b1a66307a9efa1.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/BEOM/Crimson-Bloom-2-Piece-Set/236794205297,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.160940
Label,FlaviaLuxe Serenity â€“ Minimalist Elegance Co-Ord Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/lf5382_92da269bc79a4d9892f020c9ba6e5da5.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Luxe-Serenity-Minimalist-Elegance-Co-Ord-Set/561359322466,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.161213
Label,FlaviaCotton Printed Co-ord Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x384/LF3342_6b85008d8ed24b17b14851d26d2becc6.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Cotton-Printed-Co-ord-Set/686509172420,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.161483
Label,FlaviaPink Motif Organic Printed Pure Cotton Loungewear Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/3480b4b50d3974aadb804490e24b6c293_ac1e5770b4e24fb883b182921979c889.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Pink-Motif-Organic-Printed-Pure-Cotton-Loungewear-Set/48363476046,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.161748
Label,FlaviaBlack & Beige Floral Co-ord Set â€“ Power in Print%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x336/LF6242_4d8c401b39494952a0cf2ad1623b02f4.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Black-Beige-Floral-Co-ord-Set-Power-in-Print/267998776939,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.162021
Label,FlaviaBlack Ikhat Multicolor Coord set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/1caff238303ac4cbda016f23c0b297edf_d27222f66262446490ec27e8a12fe571.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Black-Ikhat-Multicolor-Coord-set/409149660280,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.162286
Label,FlaviaBlack Floral Party Cotton Coord Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/51b0c8e7a4a94451d83e697b06f4a5d36_d6ff4937c4f642d692168f056fba7156.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Black-Floral-Party-Cotton-Coord-Set/952822500927,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.162560
Label,FlaviaClassic Womenâ€™s Co-ord Set - Timeless Two-Piece Outfit%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x270/LF4043_b44ac41745d44aa5821a1808e95e7f46.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Classic-Women-s-Co-ord-Set-Timeless-Two-Piece-Outfit/377706182619,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.162826
Ethnic,ElementsStitched 2pc Cotton Silk Suit Set -Soot Black%Off,2499,5999,58.34%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x360/00fe0fe0ca5544ca8b18d96a08a9dbd8030c728768ccdd4cc09f3d091dd1b74fc2_9bf277e250d7467ebfcb08ac8ad25ba7.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Ethnic Elements/Stitched-2pc-Cotton-Silk-Suit-Set-Soot-Black/778043411820,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.163088
IMARAShirt,& Skirt Co-Ords Set%Off,2200,5499,59.99%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x360/115bb441165ff44d7996a44b259fa95230_6d5a6d9fbc164d6bac9035c11e1a7692.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/IMARA/Shirt-Skirt-Co-Ords-Set/8905882020424,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.163364
FreyaaChic,Beige Cord Set with Vibrant Floral Accents,3050,3050,0.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/DSC06499_d249fc7e4dbe47a398f82f2afa48b4c6.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Freyaa/Chic-Beige-Cord-Set-with-Vibrant-Floral-Accents/359821710270,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.163631
Label,FlaviaElegant Satin Womenâ€™s Co-ord Set - Luxe Two-Piece Outfit%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x270/LF4073_92d5552c622740629f3da8ff8ffb5c39.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Elegant-Satin-Women-s-Co-ord-Set-Luxe-Two-Piece-Outfit/868030380057,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.163877
BEOMTerra,Elegance Bordered Kurti Set%Off,999,3999,75.02%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/4e52e1ff091048568fd929b3e7ff5cecTerraElegance01_afbec9e565d6482d82b2aff95874652b.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/BEOM/Terra-Elegance-Bordered-Kurti-Set/760707086466,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.164150
BEOMBlack,ikkat charm%Off,999,2499,60.02%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/479b5605701744df99e2c5e780fea2831_9a2c7ccf498a444abde5346da30814ec.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/BEOM/Black-ikkat-charm/738943327944,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.164401
Alaya,By Stage3Alaya Mehfil Smoke Green Cape Set%Off,4207,5950,29.29%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/e13734916b7b412ea114999a2fbce1142T3A0272_cb4ec1aed1bc4333bd2a2b8b5d3a3d7e.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Alaya By Stage3/Alaya-Mehfil-Smoke-Green-Cape-Set/AMG21304-XL-XL,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.164650
Label,FlaviaGreen Flamingo Organic Printed Pure Cotton Loungewear Set%Off,999,5499,81.83%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/1eb3e64b67c8d4ff6b1700a55286080b3_998f32ed035a4f11a076e01fad523bf5.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Green-Flamingo-Organic-Printed-Pure-Cotton-Loungewear-Set/301117303324,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.164909
IMARANavy,A-line Top%Off,899,1499,40.03%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x360/69d74df4d65844383a817a8d30aacce7a_424a2169b74d40cdaea65ee6042988b6.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/IMARA/Navy-A-line-Top/8905882034377,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.165161
Label,FlaviaRelaxed Womenâ€™s Cotton Co-ord Set - Everyday Lounge Wear%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x270/LF4063_0bfa5e0cef0043798ecfec84ab5466a2.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Relaxed-Women-s-Cotton-Co-ord-Set-Everyday-Lounge-Wear/867948413616,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.165412
FreyaaCream,Blossom Floral Print Cord Set with Black Accents,3050,3050,0.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/websiteimagesize29_9ac06ca65aed47b3970e2c5c7b307021.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Freyaa/Cream-Blossom-Floral-Print-Cord-Set-with-Black-Accents/77548417745,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.165665
Label,FlaviaGraceful Floral Co-ord Set â€“ A Symphony of Elegance & Comfort%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/lf5034_02515afa86c5407a85c099462e6d8673.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Graceful-Floral-Co-ord-Set-A-Symphony-of-Elegance-Comfort/893885180970,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.165872
JISORABlack,Iris Russian Silk Co-ord Set%Off,2324,5959,61.0%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x319/1773b044f4424a54a66d3172ac55800d1KPS31742_96ef11e9485b4e28a107c99e5dee2bf9.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/JISORA/Black-Iris-Russian-Silk-Co-ord-Set/8904492911023,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.166125
Label,FlaviaMidnight Muse â€“ Black Abstract Print Co-Ord Set%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/lf5293_478d440bd04a42048d2554064560bee0.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Midnight-Muse-Black-Abstract-Print-Co-Ord-Set/744617757816,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.166380
Label,FlaviaMonochrome Muse â€“ Artistic Abstract Print Co-ord Set%Off,1299,5499,76.38%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x320/lf5203_a67bbfb27b904d0fae7d9c6ea7a55e6c.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Label Flavia/Monochrome-Muse-Artistic-Abstract-Print-Co-ord-Set/313564031486,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,32,2025-08-11T19:24:27.166627
Tikhi,ImliGrey Colour Silk Blend Tonal Seuiqnns Embroidey Work Tunic With Trouser Set%Off,1849,5663,67.35%,https://slikk-dev-assets-public.s3.amazonaws.com/product/480x360/468d78b3371c41ae9a1976a316c95020Coords90631_1a882459e9fb4f53801345320381a13b.jpg,https://www.slikk.club/ethnic & fusion wear/co-ords/Tikhi Imli/Grey-Colour-Silk-Blend-Tonal-Seuiqnns-Embroidey-Work-Tunic-With-Trouser-Set/907953304279,https://www.slikk.club/products?division=WOMEN&category=Ethnic%20%26%20Fusion%20Wear&subcategory=Co-Ords,Ethnic & Fusion Wear,Co-Ords,33,2025-08-11T19:24:31.411571
